Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT
2018-01-02 11:45:00,0.1,0.0,12.881544703703703,607787.879438965,0.6089567033333334,0.6089567033333334,1.700011111111112,771060.6387546752,0.3910618293333333,0.3910432993333333,20.776605,0.6433492733333334,0.6433492733333334,1.0,174.54254,771061.4859947251,401.7019692295387,-400.25253,12.641234555555554,12.880003333333333,0.714832284,0.9,1.0,586.1559226666667,1.0,21.102568148148148,19.001670185185183,19.68978925925926,19.02656166666667,19.30837496296296,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.41386110865916975,-0.0015413703703703874,12.88727810018846,-0.005733396484757236,13.409347497361798,-0.768112941806244,0.20864016874458213,-0.20864016874458213,0.6023244236267213,0.006632279706612065,530.4966448545488,55.65927781211792,163.0572857240168,11.485254275983209,0.0004537143100825647,1.0,0.9999999998894679,0.37771544715566663,0.9999999999881302,0.878842756959957
2018-01-02 12:45:00,0.1,0.0,12.887613555555555,607787.879438965,0.6097516693333334,0.6097516693333334,1.700011111111112,1019230.5843757112,0.3903058066666666,0.3902483193333333,20.833769296296293,0.7458190640000001,0.7458190640000001,1.0,240.42184,1019180.7104801462,392.059098582362,-400.25253,12.756310518518518,12.880003333333333,0.8287231673333333,0.9,1.0,883.1034313333333,1.0,20.26737988888889,20.14249311111111,20.03545785185185,19.90676714814815,19.80241503703704,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.4152950854627848,-0.007610222222222518,12.883416143479161,0.004197412076393903,13.409347497361798,-0.6530369788432804,0.2088442797754477,-0.2088442797754477,0.6023244236267213,0.007427245706612018,885.2305975894894,-2.1271662561561016,238.60079509691124,1.8210449030887617,0.00024320218151352435,1.0,0.9999999998943186,0.44837623197337406,0.03607716813633899,0.051678320520073595
2018-01-02 13:00:00,0.1,0.0,12.886075148148148,607787.879438965,0.6104846986666667,0.6104846986666667,1.5016743703703708,1017250.1482993708,0.3900264046666667,0.3895153133333333,20.97113788888889,0.7470206093333334,0.7470206093333334,1.0,242.82080666666667,1017190.7497492862,399.0931017629426,-400.25253,12.756595592592593,12.880003333333333,0.8300239393333333,0.9,1.0,888.8411673333334,1.0,20.360242222222222,20.43721462962963,20.18066329629629,20.16423596296296,19.965048,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Normal,1,0.4152689021477442,-0.006071814814815113,12.881777687634367,0.004297460513781104,13.407989963026967,-0.6513943704343745,0.2088442797754477,-0.2088442797754477,0.6040611519733242,0.006423546693342441,878.6338873204093,10.207280012924116,240.45313552118128,2.3676711454853887,0.0002549326690999276,1.0,0.9999999998943186,0.35915612303951894,0.5709001558242242,0.08579244449462597
2018-01-02 13:15:00,0.1,0.0,12.875187185185183,607787.879438965,0.608530236,0.608530236,1.0766724444444442,1014852.4555597848,0.392029948,0.3914697526666666,21.125217444444445,0.7462989400000001,0.7462989400000001,1.0,242.592964,1014815.1837936272,401.52206560181,-400.25253,12.748021703703705,12.880003333333333,0.8292179666666667,0.9,1.0,886.8245126666666,1.0,20.443342185185188,20.703791814814814,20.34373762962963,20.419298185185184,20.14074403703704,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Normal,1,0.4115026930512544,0.004816148148149679,12.881777687634367,-0.006590502449183688,13.384133404247482,-0.6361117005437773,0.2075458356649955,-0.2075458356649955,0.6179105984058153,-0.009380362405815301,882.9898917704053,3.834620896261299,239.4076381819922,3.185325818007783,0.0005994651131100426,1.0,0.9999999998595053,0.6128326309002514,0.11255324086959506,0.14985440368381442
2018-01-02 13:30:00,0.1,0.0,12.868414111111113,607787.879438965,0.6056314660000001,0.6056314660000001,0.6516722962962957,1013744.278033768,0.394920432,0.3943685253333333,21.222887592592592,0.7455399866666668,0.7455399866666668,1.0,241.875622,1013719.8983615264,402.039986188024,-400.25253,12.738911111111111,12.880003333333333,0.828376992,0.9,1.0,884.1521959999999,1.0,20.46512803703704,20.909780481481484,20.48430703703704,20.63726514814815,20.293000777777777,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Normal,1,0.40612444919506746,0.01158922222222003,12.881777687634367,-0.01336357652325404,13.360722868856474,-0.6218117577453626,0.20755833897045892,-0.20755833897045892,0.6220313586722972,-0.016399892672297134,884.1129426692585,0.0392533307414169,238.1099227144575,3.765699285542496,0.0024624488223320418,1.0,0.9999999998598887,0.9450004391033289,1.251221838538541e-05,0.20299746918429784
2018-01-02 15:00:00,0.1,1.0,23.78668307407408,607787.879438965,0.1,0.1,-0.4599956296296295,604018.0157432834,0.9,0.9,24.183187888888888,0.5240334613333333,0.5240334613333333,1.0,96.00814426666666,604076.9261109327,407.609414720904,-400.25253,19.740387777777777,12.880003333333333,0.5822431313333334,0.9,1.0,318.077872,1.0,23.81504811111112,24.31356107407408,23.16992977777777,23.94748481481481,23.256703,2018.0,1.0,2.0,15.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 10%,steady,Fault,Fault,1,0.01608983735875066,-10.906679740740747,23.34914738161873,0.4375356924553486,12.87955735751463,6.860830420263147,0.5642204359516682,0.43577956404833185,0.10000000000000521,-5.204170427930421e-15,315.64160877355494,2.436263226445078,111.24597519812701,-15.237830931460351,0.9288468114390048,1.0,1.0,0.0,0.04705527517005437,0.9756499290198013
2018-01-02 16:15:00,0.1,0.0,13.06666188888889,607787.879438965,0.6222679059999999,0.6222679059999999,0.6000055555555563,609735.7001714013,0.3776663086666667,0.3777320913333333,22.794803185185184,0.5575762873333333,0.5575762873333333,1.0,117.66649166666666,609710.1368549722,399.73264913784135,-400.25253,12.62811274074074,12.880003333333333,0.6195330446666667,0.9,1.0,384.993876,1.0,21.55599603703704,22.196850666666663,22.51723348148148,22.53074792592593,22.444033962962965,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Normal,1,0.4383072762650204,-0.18665855555555666,12.898811139648775,0.1678507492401149,13.133199789012185,-0.5050870482714451,0.20732952268156646,-0.20732952268156646,0.6232566004421467,-0.0009886944421467758,384.31830357020436,0.6755724297956363,114.60921366958245,3.0572779970842134,0.32223782712605653,1.0,0.9999999998527056,0.01048618501184262,0.0036993319238237676,0.13891106399994824
2018-01-02 16:30:00,0.1,0.0,12.90193048148148,607787.879438965,0.6187013966666667,0.6187013966666667,0.6000055555555563,608799.9858332138,0.3811523006666666,0.3812986093333333,22.263448333333333,0.5576185993333334,0.5576185993333334,1.0,117.74380746666668,608785.1013659711,401.2372540323647,-400.25253,12.52278788888889,12.880003333333333,0.6195745279999999,0.9,1.0,385.1281946666667,1.0,21.2661197037037,21.429405444444445,22.03562144444445,21.83569655555556,21.886026296296293,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Normal,1,0.4321343540766677,-0.02192714814814778,12.887827376387595,0.014103105093886015,13.197585394804259,-0.6747975059153681,0.10151814365147213,-0.10151814365147213,0.6231299930270467,-0.004428596360380066,384.31830357020436,0.8098910964623087,114.58362528425297,3.160182182413706,0.002742145030137033,1.0,0.9956067308291333,0.19063159172741617,0.005312282300894422,0.14768129950938913
2018-01-02 20:00:00,0.1,0.0,12.870123,607787.879438965,0.59568573,0.59568573,1.170005259259259,1022679.5683618592,0.4040740733333333,0.404314266,20.345243592592592,0.7465323319999999,0.7465323319999999,1.0,240.2339026666667,1022566.0812367628,394.0385516105113,-400.25253,12.728653703703705,12.880003333333333,0.829484504,0.9,1.0,884.6591806666667,1.0,19.844306259259263,19.07919537037037,19.503001703703703,19.00383503703704,19.33245611111112,2018.0,1.0,2.0,20.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.3898319521587481,0.009880333333333269,12.899089732278686,-0.02896673227868618,13.391671875381798,-0.6630181716780932,0.20845160802497426,-0.20845160802497426,0.600895805068918,-0.005210075068918019,881.6666098752008,2.9925707914658233,239.46645727327996,0.7674453933867369,0.011517098645012713,1.0,0.9999999998847935,0.2537769681343923,0.07014180380259882,0.009379689953856962
2018-01-02 20:15:00,0.1,0.0,12.873048370370372,607787.879438965,0.5949052213333333,0.5949052213333333,1.3200073333333338,1017322.5272919328,0.40489168,0.4050947726666666,20.209482148148147,0.7456966260000001,0.7456966260000001,1.0,240.87454,1017261.652867804,400.5647704625153,-400.25253,12.724141037037038,12.880003333333333,0.828536368,0.9,1.0,883.4072073333334,1.0,19.75723555555556,18.91530940740741,19.26465614814815,18.910737666666662,19.11874148148148,2018.0,1.0,2.0,20.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.3883873876696608,0.006954962962961275,12.898148134300817,-0.025099763930445107,13.401611328105757,-0.6774702910687189,0.20845160802497426,-0.20845160802497426,0.600895805068918,-0.005990583735584698,884.3762375863022,-0.9690302529687642,238.3860430339738,2.48849696602619,0.00865982394866327,1.0,0.9999999998847935,0.3209135704131192,0.007596331521306454,0.094335229880389
2018-01-02 20:30:00,0.1,0.0,12.880031074074074,607787.879438965,0.595363042,0.595363042,1.4700051851851854,1014047.074605068,0.4044744046666667,0.4046369666666666,20.150376444444444,0.7445086966666667,0.7445086966666667,1.0,240.286628,1014032.6092271552,402.043025072604,-400.25253,12.724474444444445,12.880003333333333,0.827222154,0.9,1.0,879.8360613333333,1.0,19.730573148148142,18.88170866666667,19.117399074074072,18.914331925925925,19.00283111111111,2018.0,1.0,2.0,20.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.3891970491093262,-2.7740740740966885e-05,12.89798889892184,-0.01795782484776609,13.40478237416531,-0.6803079297208647,0.20864016874458213,-0.20864016874458213,0.600895805068918,-0.005532763068918034,880.2958506585578,-0.4597893252245058,236.77575126220626,3.510876737793751,0.0044422002051534015,1.0,0.9999999998894679,0.28115854203274104,0.0017152563838901402,0.17899690810897306
2018-01-02 20:45:00,0.1,0.0,12.886113962962964,607787.879438965,0.59672757,0.59672757,1.6200051851851849,1012848.5414195984,0.4031365713333333,0.4032724466666667,20.139989296296296,0.7440343653333333,0.7440343653333333,1.0,240.01580733333333,1012854.6000920952,401.9619433144687,-400.25253,12.727520333333333,12.880003333333333,0.8267014793333334,0.9,1.0,878.3636306666667,1.0,19.72325574074074,18.945409259259257,19.03991333333333,18.993214296296298,18.95993407407408,2018.0,1.0,2.0,20.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.3916782697983715,-0.006110629629631603,12.89798889892184,-0.011874935958875454,13.406286232338402,-0.6787658990050698,0.20887425476211438,-0.20887425476211438,0.600895805068918,-0.004168235068918058,879.1413602666977,-0.7777296000309661,236.04394238112772,3.971864952205607,0.0019448985261234508,1.0,0.9999999998950132,0.17085764157378447,0.004899763448691363,0.22308320744135168
2018-01-02 21:00:00,0.1,0.0,12.89056403703704,607787.879438965,0.598711846,0.598711846,1.7583393333333337,1012575.7153987308,0.4011948,0.4012881633333333,20.16589062962963,0.7440575720000001,0.7440575720000001,1.0,240.14344133333333,1012587.753456554,401.6801756113813,-400.25253,12.7319,12.880003333333333,0.8267307660000001,0.9,1.0,878.5594113333334,1.0,19.72957148148148,19.08416837037037,19.01885307407408,19.13204485185185,18.97494325925926,2018.0,1.0,2.0,21.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.39523598090183926,-0.010560703703706764,12.898148134300817,-0.007584097263777068,13.409347497361798,-0.6774474973617988,0.20882701641878104,-0.20882701641878104,0.600895805068918,-0.0021839590689179955,879.3173258163184,-0.7579144829850293,236.04394238112772,4.099498952205607,0.0007937658928738323,1.0,0.9999999998939165,0.05013580704725473,0.0046538446628910934,0.23578460951065705
2018-01-02 21:15:00,0.1,0.0,12.893702777777778,607787.879438965,0.6010815293333334,0.6010815293333334,1.883339555555556,1012561.8537359872,0.3988421473333333,0.3989184713333333,20.22144377777778,0.7442965233333333,0.7442965233333333,1.0,240.4919453333333,1012575.60666204,401.51091472205337,-400.25253,12.737131555555557,12.880003333333333,0.8269975093333334,0.9,1.0,879.5340853333332,1.0,19.7474725925926,19.280433,19.045816370370368,19.31879577777778,19.03891122222222,2018.0,1.0,2.0,21.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.39959097795508225,-0.013699444444444708,12.898148134300817,-0.004445356523039123,13.409347497361798,-0.6722159418062414,0.20888471111539642,-0.20888471111539642,0.6043094070876136,-0.0032278777542802395,879.3002031569531,0.23388217638012065,236.0746671987026,4.417278134630692,0.0002727790560762555,1.0,0.9999999998952545,0.10627819151994267,0.00044410105562298074,0.2681726855818094
2018-01-02 21:30:00,0.1,0.0,12.896598148148149,607787.879438965,0.603886732,0.603886732,2.0083393703703702,1012568.512725632,0.3960475893333333,0.396113266,20.30112477777778,0.7446179093333334,0.7446179093333334,1.0,240.95168533333333,1012583.0030223696,401.428811699428,-400.25253,12.743418222222225,12.880003333333333,0.8273551333333333,0.9,1.0,880.8372999999999,1.0,19.77560737037037,19.51772903703704,19.114169703703705,19.54142496296296,19.144691148148148,2018.0,1.0,2.0,21.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 10%,steady,Normal,Fault,1,0.40477852140720305,-0.01659481481481606,12.899089732278686,-0.0024915841305368502,13.409347497361798,-0.6659292751395736,0.20888471111539642,-0.20888471111539642,0.6049620728164291,-0.0010753408164291267,881.0803347621811,-0.24303476218119613,237.0877699886235,3.863915344709824,8.570172599076109e-05,1.0,0.9999999998952545,0.012392747430420958,0.0004795309576574036,0.21249656094529534
2018-01-03 07:00:00,0.1,1.0,20.479320444444443,607787.879438965,0.1,0.1,-3.299987777777778,777899.5830919354,0.9,0.9,20.868164740740745,0.5981129273333333,0.5981129273333333,1.0,131.59491933333334,777841.6196396363,403.864368091182,-400.25253,17.841468185185185,12.880003333333333,0.6645265133333333,0.9,1.0,464.2000926666667,1.0,21.554140555555552,19.569961666666664,19.21583351851852,19.544291185185184,19.42958940740741,2018.0,1.0,3.0,7.0,2.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 10%,steady,Fault,Fault,1,0.016089119596475368,-7.599317111111111,20.46097525198884,0.018345192455601733,12.874751055806437,4.966717129378749,0.6026915505970053,0.3973084494029947,0.10000000000000521,-5.204170427930421e-15,449.49717833106683,14.702914335599871,134.97323096526185,-3.3783116319285114,0.004635462625128595,1.0,1.0,0.0,0.8271722218300372,0.16691160968046204
2018-01-03 07:15:00,0.1,1.0,20.699156851851853,607787.879438965,0.1,0.1,-3.299987777777778,771594.3750673644,0.9,0.9,21.090943703703704,0.5955094626666667,0.5955094626666667,1.0,130.39391,771595.8226245622,403.4087778507113,-400.25253,18.001921148148146,12.880003333333333,0.6616651693333334,0.9,1.0,458.61773,1.0,21.6895545925926,19.89303574074074,19.47681203703704,19.80764911111111,19.672566296296296,2018.0,1.0,3.0,7.0,2.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 10%,steady,Fault,Fault,1,0.01606280810346708,-7.819153518518521,20.684920511305076,0.014236340546776916,12.874074350360683,5.127846797787463,0.6037335593581965,0.3962664406418035,0.10000000000000521,-5.204170427930421e-15,447.56274565732383,11.054984342676164,134.9358598648578,-4.5419498648577985,0.0027941283924370897,1.0,1.0,0.0,0.6293254705271656,0.2811358305167657
2018-01-03 07:30:00,0.1,1.0,20.883813,607787.879438965,0.1,0.1,-3.299987777777778,770800.0422135137,0.9,0.9,21.27749407407408,0.594829636,0.594829636,1.0,129.93326199999998,770804.9319665831,402.3648246831066,-400.25253,18.15154003703704,12.880003333333333,0.6609189886666668,0.9,1.0,457.034364,1.0,21.77906603703704,20.179846222222224,19.72436077777778,20.06087985185185,19.90736111111111,2018.0,1.0,3.0,7.0,2.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 10%,steady,Fault,Fault,1,0.01601795808240697,-8.003809666666667,20.96529165809929,-0.08147865809928945,12.874068330705962,5.277471706331079,0.6037335593581965,0.3962664406418035,0.10000000000000521,-5.204170427930421e-15,447.56274565732383,9.471618342676152,134.9358598648578,-5.002597864857819,0.08757793258469093,1.0,1.0,0.0,0.5173698946257648,0.32996990548162053
